Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
42997.0,-2.283980246249295,3.702467499663932,-3.552349102182224,5.5581854213855015,0.9798513455754869,-4.782017818618893,-0.7904351428203005,1.0793120388828026,-0.43438085798959325,-4.293346641646107,2.187064477158117,-2.285332719734243,0.3905218814001218,-5.199393812411312,0.7187451214104146,-0.5197280088319176,-0.5566444501162837,-0.10632944531911423,1.586982016637724,-0.18042026219438329,1.138852518011935,-0.27715460148927085,-0.1530136893493658,0.15064556440766586,0.6694248816424647,-0.011450107642346413,0.5404432333714273,0.13032835513076801,0.92,1
141792.0,-4.148930342120194,0.910986937164125,-6.9789072301252695,5.577358873231774,0.283982325241375,-2.522848098802895,-2.2430418655081015,1.0181199216510453,-0.13594711753948907,-0.7689387737219753,2.3931923321154853,-6.236005915586176,0.39644935613837096,-8.41335688866876,0.6578983970559702,1.2517864286656732,-3.479105532075625,0.44522369751027807,0.18479975776569302,0.5558003678327492,1.9426359286581536,0.4479566223346318,-0.38591035091051706,-1.1383510146486855,-0.0955435668583777,0.7746215127583569,0.23768126671331075,0.0014470301893340365,0.0,1
17805.0,-15.649676452828174,16.676363237428017,-22.548555989704784,4.600060594826629,-17.537229405825876,-4.1563076561634515,-16.142171412806917,9.990933339844021,-1.18046169530895,-7.911392989663208,3.0894278610595016,-10.849060839933141,1.4551233809944824,-10.050106276919974,0.2881712018987865,-6.937536985349833,-9.916827534733113,-3.705284343856739,0.18038039891920998,0.3369967091635706,0.6999287521250293,-0.07992827056958457,0.8549232480514215,0.3550626434628298,1.2108388275161401,0.02815336466401988,1.383316973162844,-0.7289787385174976,142.21,1
65336.0,0.5537846611824204,2.6663701609509896,-3.7751894011523643,2.5754526322708235,1.601567376218508,-2.868580131866371,0.6878524675301021,-0.14788061672399522,-1.60617161677416,-5.164124349269581,0.14308646755688814,-3.207397345365288,1.0072465952848262,-5.935287516563282,-0.7341147030367826,-1.5240893806361002,-4.330952433404516,-0.35573436609547215,0.690277697440639,-0.01026589236335157,1.0483073799924114,1.3475770674539391,0.2788409025591428,-0.3324876279019437,0.0464438720144396,-0.13248317366187712,0.40986947650928035,0.1843602288052945,23.1,1
67926.0,-5.15103542599889,2.9295499785918757,-7.863814926532175,3.140180014516072,-0.4498479953748733,-1.087330019536211,-0.9273940074438367,0.6544322167714072,1.385107630172926,-4.504022077682711,2.390935476006105,-7.354926472787603,0.8435376954936102,-6.20756029720895,0.8660087813478461,0.4581344924458528,-4.752204192439263,-0.19370146030980062,1.759215025209838,0.13377371164422186,0.8414631429298902,0.5045288873482748,0.08619767651516244,0.08907487071529344,0.33725870494732524,-0.13828655209584595,0.07815851626869241,0.2318772579643476,29.89,1
33261.0,-5.593493624059419,6.223184173293157,-4.87884422948584,5.3370121116052225,-3.4109416358684115,-2.964747218944697,-14.378716903156,1.1598598060339778,-7.311856765351919,-13.513072462285809,6.667344800627697,-15.25288673275042,0.46451711387986716,-14.339721181833859,0.5338755030248471,-10.330599204942775,-18.60505751318104,-5.332796135262736,2.3615710889099386,2.2536735978532363,0.7258888031953351,0.7570234219467317,0.7468458709498144,-0.13393990677533757,-0.005648360372568911,0.38582611266492395,2.37880781959461,0.49091865152900593,5.96,1
12517.0,-18.05326619765171,12.834774546889609,-22.510305762641746,4.846122941770185,-16.698758880007833,-1.4424303365077984,-22.109858913953577,8.489922237685578,-1.8898990069012145,-5.520124985705668,3.617570768989241,-4.735127561529856,1.2195383483586466,-8.358185569807482,0.8111918068577416,-7.096679056151935,-13.11453414554988,-3.2151781888880944,1.2442470594552852,0.6214613437685906,0.34306208126665266,-0.9270994607480989,0.18106571102780175,0.7355140042122037,1.3286286693018838,-0.3031640540485313,0.8557599008120296,0.3859512244013228,139.85,1
132734.0,-3.2158463552130163,4.074081806443823,-8.570676385886522,8.146505535348464,0.47301177511052317,-1.9877983348887014,-2.7984228556765673,1.3280236809191415,0.18188666107037532,-6.431158028947728,6.995505827773441,-9.289749463353335,0.7147728205822304,-11.711819825399653,1.8094584308581196,-4.0961537862219615,-9.23209663189413,-1.9428504842307204,0.703092129145827,0.375739298187612,0.24983139735982518,-0.15400951053988904,0.25882751703031626,-0.7995417408193348,-0.26185798875891697,0.3836858242335426,0.44292476235031897,0.46341887988496405,1.74,1
39690.0,-4.268593917569775,2.7193964745375174,-5.6540270246908015,6.676524663797854,1.185938917870669,-1.059101890943989,0.18019978395002956,0.07733463582836486,-2.5117893683337207,-0.4051261283039165,3.0926655263224507,-7.5487971916976235,0.3724981911396313,-8.958864448594381,0.21566039127327552,-9.531811849438064,-7.388585975395312,-1.397284628782291,1.5748312611423456,-0.2280645530663558,1.3597864197780027,0.5570958289276037,0.041188878801309226,0.49060316246633684,0.41578900975783945,-0.6872726095456004,-1.4720565740936158,0.5003830724114714,9.66,1
23358.0,-15.064135367935586,22.0577289904909,-22.741054240948998,11.717029937494987,-20.280881071129798,-3.029349081094804,-14.535837436101833,8.37821305503451,-5.546823638470413,-13.590984901010204,9.54947463724581,-15.312258645259849,1.7816384650276909,-10.859620252545032,-1.1923419720445485,-6.436919860048264,-14.36057886586144,-5.613031072082068,2.8845967655589915,1.288934145479034,0.5094119297458011,-0.4058642008305169,0.10068102920277379,0.03611327538786746,0.17536509279660506,-0.3059773354226715,1.335957809481286,-0.8730512419324686,10.92,1
41721.0,-2.4794567615161824,1.162279688115694,-4.814007347180201,3.2233851219786365,1.1589455412044285,-0.49677755492494136,-1.4787304399087682,-0.6401555486995827,-1.813603779512472,-5.840828491481702,1.5086667560068452,-3.194197069431052,1.2817992832672331,-5.746062271643731,1.5026538040173147,-4.474536382106498,-3.9916461157834915,-3.619832649633773,1.1402819313268273,-0.12297847802843509,1.0755050351063564,0.8964946553270957,-0.6629756862903886,-0.12412983334095687,0.5299694955215871,-0.3572547256143705,0.22761002188163013,-0.11688007066294945,14.14,1
36118.0,-4.0543120568144335,2.2574102091812254,-3.8809190724972478,1.4170983521703961,-2.187639799042894,-1.8443723597099346,-0.5699597132167347,1.0572796917653398,-1.7505667646782788,-7.018226105167168,1.539904052402612,-6.403402335712725,1.2043639131870303,-5.751125909445786,1.0973170695998382,-3.3441082961598334,-3.419231443780712,-4.093173905980841,0.40800118864789225,0.10689743845562356,0.9902815185488526,0.2891391982116586,0.2931558077316794,-0.6104317468081326,0.7024449685603621,-0.18454539528821634,0.7442021876867568,0.34947386962922766,15.43,1
31978.0,-0.9009772966706926,0.9782309721746087,-5.317277030827695,5.534191138230389,4.135142826781079,-2.199694928616142,-0.7158062376783099,0.7776262319772768,-5.545536169920236,-0.5974908737538822,6.965470352388522,-9.915033478534951,0.16575348642604348,-14.274349969546549,1.1175284262441312,-3.1668645588727213,-8.586567126967331,1.4686659920995726,0.8649523775130677,0.3769100785800159,0.6101656705854032,0.32516751673635974,0.05792585804704409,-0.46376464867617473,0.3627258041460293,0.4475141593746124,0.35950131610965186,0.20469668511814365,0.0,1
64662.0,-5.090409423190738,-5.631715976380853,-4.559461422515597,3.3996439909935914,-9.613882321899627,-1.9754638440062675,1.217489582763779,3.0348178597552447,-0.8646427906550309,0.4372822109173158,0.7094567510689858,-6.822634130686948,0.4118493659795316,-5.68127854348395,0.6144700184367884,-11.111930413229517,-15.113455069148605,-8.763906189290271,-0.0571800450864965,0.05340004845217411,2.0252372293624985,-0.3866906163911003,-0.281220420742641,0.49566946627611475,-0.18679806620490508,-0.17434403605117277,-1.1861011596109619,-0.9962723869123922,135.13,1
139669.0,-4.877492111194134,0.504602839076636,-2.1593200901507705,3.065096011177223,-0.4691905298049419,-0.2775813009061925,-3.9758216495475596,0.5793813561416211,0.10137135925329743,-3.988944007024106,1.9630375683602985,1.1366604441478652,-0.7158348667003789,-0.47546204771536016,0.3879468341955194,-1.2431874409853787,1.2063701298907807,0.7695556230097547,1.3149349924718758,-0.045605796993333975,0.5632141757353584,-1.1727022605625406,-0.09936546052187795,0.428461552589885,0.7393476511747988,-0.3111237377923569,0.01766839733956077,0.10352321128566846,0.0,1
41867.0,-5.175121957592813,7.371715607857859,-7.361603180805932,2.472266100839059,-8.278430956968947,-3.5975612547969087,-18.212257388468117,-8.177680654134024,-0.6079907675302271,-4.880783506633522,2.3210880970027175,-6.513685934632431,-1.0527419048525122,-8.48300482041276,-0.09061526320522663,-4.328039832495441,-11.335851810241477,-2.9639766458507513,0.8751471569122429,-1.4156629984125582,1.4495363031980721,0.2356882380039645,0.01790128774909991,0.07574895127035661,-0.46785243419038247,-0.458428113863278,0.42461495832306784,0.17338530778703004,7.06,1
38161.0,-5.341545464387507,3.328981131787713,-4.976520706099242,8.047094152297635,-2.9193698354523168,-0.6006587901581018,-2.035145202317877,1.903262146418437,-1.2004286060322515,-3.3688584902200627,5.660519082930323,-5.67581177352408,0.7612102992142062,-7.512602068083103,0.30432348369090245,-2.94943181025996,-11.04805916597969,-3.727677992660068,2.362183540271214,0.08233786743556429,1.1416703581660832,0.4219760296184542,-0.19443742629762012,-0.11345991986352116,-0.139867050289375,0.045188131950510385,0.5864598341189334,0.1692250600864749,0.18,1
136903.0,2.13238602134104,-0.1904181265236633,-1.9016468270015432,1.8177262107939183,1.5887266799557382,-2.9870233149125873,-1.3479856243000383,0.32448429019633196,-0.5311028184311697,-4.470243793276289,1.4983340481219691,-1.8703338311763815,-1.7632972770950253,-4.759662301282845,2.0313516593593652,-1.5012400835064006,5.468446021377797,1.5771357463176692,-1.397641260811557,-0.1678340453477848,0.5369722545806698,-1.0052706678793324,-0.10578491905414379,-0.4139224464297846,-0.31024240852143314,-0.2450154386179324,-0.11518791140261109,0.3940913141569105,12.0,1
57533.0,-1.4053334349397386,1.1810874446287865,-3.3462072078925935,1.5611260032901035,0.7450277342745845,-0.07050066834169233,-1.6274658042852168,0.37978383455127784,-1.807076202764154,-1.1040424829675541,7.0983311466870065,-4.461619187303242,-0.07407183834017261,-4.389518712385486,-0.3252738185122478,-1.2011262973094299,-2.6772414186626494,2.2593792975614844,-1.390015171561541,0.643344549149907,0.15139735462681825,0.9433173721988313,-0.3395700179311306,-0.5417296070439461,0.7689842765088902,0.03728093851990347,0.6814644701938533,0.4966423383309213,12.22,1
134612.0,-1.6812433734971288,3.1052909012881695,-9.2824213560395,2.0300768988339675,-0.8755887654121134,-1.577201025285247,-4.342487743679435,0.46770286937137,-1.8473938272744488,-3.450679509424284,2.8140757178101565,-2.6594125044167143,-0.024531574378600207,-4.676103974598306,1.3872660499117133,-10.244179109241896,-6.435352417287208,-2.6266572120749596,1.1396636784517609,0.5014655191671599,-0.3605162653385555,0.7064933971959072,0.056592086843216205,-0.39926878757946554,-0.01335308836427404,0.778437254484489,0.29485697806574585,0.3156081826750613,0.0,1
150319.0,-0.09654384711067304,0.9085037844126824,-2.902186459904667,2.3705688197143657,1.2488598710814443,-0.8347004953043221,1.2685255784480818,0.7147776701700972,-0.44011554583051127,-4.397826617957728,2.243192415526808,0.8210656071095777,-2.0742363503567436,-5.535486095651574,1.2122540744780794,2.558492662736361,-0.6751727008376338,0.9162840884118089,-1.1453454083937868,-0.27130828445292154,0.27618064743472354,0.09476123637544931,-0.6520512256756754,-0.047228367136710525,-0.39067815742926876,-0.3336975346808911,0.5062253847284299,0.06332676808967444,0.0,1
54912.0,0.34828400138092785,4.492873638841321,-8.364188941609818,6.881634268634437,-2.4576922542817914,-1.8642084037042441,-6.12097340399292,1.8485067337056413,-1.8168106284063563,-2.5995313424460598,3.4405152045461573,-8.90235693079241,0.8164564135429158,-8.119445822511773,0.8151005504146525,-11.077169214297204,-6.6155161052438824,-2.1770140978725525,0.6962965592072595,0.4073067739385562,-0.003940459852327272,-0.19137650762540642,-0.06342527612851552,0.07252038360670637,-0.43962270427979944,0.3469289522419159,0.2684918765202093,0.022847931406106442,10.04,1
88915.0,-3.6191079691561647,2.7194750045219767,-9.097712449540085,2.0526493157471104,-1.3918846741881676,0.5172000505614422,-0.08358095269749488,-1.0808448255468481,-1.6175992720547383,-2.129928888085022,1.0717031970229898,-4.539925347197311,-1.6023764867345252,-3.2373298523555993,0.1711485694651141,-5.722820921267782,-6.326381624812037,-0.2414443272358072,0.4596905630915752,0.35134363747975483,0.4835173264498475,0.48387914354966877,1.7394234625478389,0.19609420844313646,-1.4267243741713425,0.0931192533574077,0.7763133790660661,-0.020029494517891544,16.78,1
23786.0,-2.8933153435287835,2.1789704567934574,-1.105148854751063,1.3306713857746961,-0.5458890462446838,-1.4765932277526312,-2.925615724184909,0.6535637252748746,-0.010536215016998085,-3.8405264237242633,2.14048092556945,-5.060102595686225,-2.1154254660035674,-5.833543085638949,1.0499141990361651,-2.061780959695662,-5.789382253690464,-0.14676720916777816,0.07943733465746305,0.35484182168810274,0.7692878851342126,-0.2116827475123524,0.07300265253331037,0.7016803887867427,0.31148964677360413,-0.3250726412062956,0.8189946846883751,0.40840579215421247,48.81,1
137463.0,-3.267213616222647,2.6061004924451696,-4.07030469853221,2.6928977731986277,2.0521785197129296,-1.9581799395420827,-1.858964445075327,1.8645534109312338,-3.149001193667211,-2.4554948366529454,7.25601261075619,0.4133219396035748,-0.056841740234369165,-14.32029153883189,1.555802037231354,-1.5998599358984,-3.4731762731705054,-1.2950755030835548,1.5387068367017305,0.17842495385791374,0.5408616693705705,0.18796722983047234,0.022417815275093844,-0.32765455134257526,-0.41196782740139803,0.6602606094643371,0.3011190801121359,-0.015624604347257598,17.84,1
40644.0,-6.21639048287446,3.42050978195141,-4.3840966778629,5.8847193366990895,-3.4898683603064615,-2.956407398300362,-0.9589344706675718,0.06739672041732875,-1.390354028638895,-7.207569997386524,5.349872215320581,-7.922642346051672,-0.6549817256082922,-5.105362736804964,0.6476940336450938,-7.251969146510768,-13.280705608245352,-4.3143088145191495,1.5710526185056266,-0.03475932928392411,1.2031870168240582,-1.5655615756148336,-0.28073344205613315,0.5283015991591129,-0.08339091116239129,0.1616454050631694,1.6740619252121476,0.024680534923376546,26.23,1
42598.0,-7.055201782864844,5.805994150323039,-10.944302995319912,7.19797867030967,-0.3426909921288517,-2.010135347834559,-17.69740213808814,1.5495697138548725,-3.2321183554391157,-6.627863344988004,8.78549980932716,-15.365804113663208,1.092095008966509,-8.637327973286384,0.053094969826247396,-9.894403178866485,-10.775962946240407,-2.2952199148986026,1.6026117771282369,0.377467341501297,0.11503786848209452,0.44344967566766086,0.6625993092229434,-0.6376356912969638,0.35554670601262817,0.45376459241204303,1.3671303959736594,0.5550772504292868,0.0,1
51812.0,-0.9087719096237206,2.644422395338321,-9.607669712558515,5.2674982108111905,1.302667244727108,-4.527263667122689,-3.04026436146611,2.639747204519555,-3.798130745347591,-5.430407279379821,8.195964250933079,-7.56882665811324,1.848084954441799,-7.523857985851849,-0.3565251296735063,-5.039435614278243,-11.651794957209187,-4.087263179634471,0.5610850002367566,0.725869040982924,-0.8756415033458914,0.1484591374619728,-0.31887901012788367,-0.7531543357157361,0.41442599830852866,-0.22423357820957435,1.0004796322053986,0.13947317251187696,20.57,1
29981.0,-6.392312366422624,1.6208180167225685,-3.097267311937109,3.116968078857858,-0.5811036207095026,-2.358283178227489,-4.37061770324406,-0.07075809258847743,-1.3713299889578698,-5.406537172697,0.8422272742363655,-5.355141417606182,-0.6726595948896413,-10.220220988966693,1.159168199832544,-7.649810961469962,-5.360996160962545,-1.8162366967740378,1.2223077184458018,0.03277058899174626,1.5590704469467933,0.19772935421390112,-0.3010083827400253,0.2623310353877586,-0.1697640046279298,-0.4537504660698367,0.6158672897401778,0.18134948132120754,0.0,1
10601.0,-4.7943309891728045,1.4923037570612632,-6.991011174419262,1.7620466685201066,0.8854544152818256,-4.099147596264175,-0.35092220433161714,-0.4671137919300079,-1.2753140323672125,-6.933691797602546,-0.17811840966099002,-4.656356358299739,1.1894444551904275,-3.0381916170254546,-0.0941623324558738,-3.1782464696221426,-12.091086044197855,-2.0324009524314985,0.9381174185969848,-0.0239848009207482,0.01943811490967995,-0.00578412505162082,0.8202656714106393,-0.07874185477401496,-0.21807145776826248,-0.3321319744969604,0.7641585076851065,0.4968684852712898,19.34,1
